-12.43571
-12.43529
-12.43523
-12.43519
-12.43519
-12.43515
-12.43514
-12.43514
-12.43512
-12.43511
-12.43511
-12.43508
-12.43514
-12.43508
-12.43511
-12.43516
-12.43513
-12.43513
-12.43513
-12.43513
-12.43507
-12.43509
-12.43513
-12.43513
-12.43511
-12.43535
-12.43519
-12.43532
-12.43536
-12.4362
-12.43626
-12.43621
-12.43607
-12.43619
-12.43604
-12.43626
-12.43599
-12.43589
-12.43596
-12.43594
-12.43585
-12.43576
-12.4358
-12.43577
-12.43585
-12.43604
-12.43597
-12.43584
-12.43603
-12.43586
-12.43594
-12.436
-12.43593
-12.43596
-12.43596
-12.43604
-12.43589
-12.43601
-12.43617
-12.43585
-12.42266
-12.42215
-12.4238
-12.42179
-12.4252
-12.42647
-12.42659
-12.42563
-12.42485
-12.42434
-12.42408
-12.42617
-12.42802
-12.42882
-12.42909
-12.42929
-12.42936
-12.42938
-12.42924
-12.42927
-12.42929
-12.42906
-12.42907
-12.429
-12.42882
-12.42851
-12.42848
-12.42847
-12.42823
-12.42811
-12.42825
-12.42804
-12.42807
-12.42786
-12.42785
-12.42782
-12.42774
-12.4279
-12.42786
-12.42775
-12.42764
-12.42758
-12.42751
-12.42733
-12.42721
-12.42718
-12.42695
-12.42674
-12.42655
-12.42658
-12.42638
-12.42631
-12.42624
-12.42619
-12.4261
-12.42587
-12.42577
-12.42565
-12.42554
-12.42547
-12.42526
-12.42536
-12.42539
-12.42537
-12.42517
-12.42513
-12.42517
-12.42502
-12.42486
-12.42472
-12.42476
-12.42458
-12.4245
-12.42442
-12.42446
-12.42432
-12.42443
-12.42426
-12.42417
-12.42418
-12.42395
-12.42396
-12.42401
-12.42366
-12.42282
-12.4221
-12.42358
-12.42397
-12.42407
-12.42412
-12.42243
-12.42205
-12.42296
-12.42362
-12.42375
-12.4238
-12.42471
-12.42463
-12.42469
-12.42463
-12.42455
-12.42444
-12.42447
-12.4245
-12.4244
-12.42444
-12.42425
-12.42428
-12.4241
-12.42404
-12.42406
-12.42402
-12.42394
-12.42385
-12.42382
-12.42389
-12.42372
-12.42367
-12.42376
-12.42357
-12.42335
-12.42332
-12.42335
-12.42331
-12.42214
-12.42263
-12.42287
-12.4228
-12.42264
-12.42274
-12.42263
-12.42272
-12.42255
-12.42261
-12.42268
-12.42246
-12.42252
-12.42248
-12.42256
-12.42237
-12.42242
-12.42227
-12.42188
-12.4219
-12.42192
-12.42179
-12.42182
-12.42166
-12.4218
-12.42168
-12.42177
-12.42179
-12.42165
-12.42158
-12.42176
-12.42163
-12.42153
-12.42147
-12.42146
-12.42161
-12.42157
-12.42158
-12.42153
-12.42154
-12.42165
-12.4216
-12.42181
-12.42167
-12.42175
-12.42175
-12.42168
-12.42174
-12.42174
-12.42175
-12.42186
-12.42166
-12.422
-12.42195
-12.42188
-12.42196
-12.42187
-12.42196
-12.42201
-12.42205
-12.42206
-12.42237
-12.42247
-12.42245
-12.42262
-12.42259
-12.42254
-12.42279
-12.42281
-12.4228
-12.42285
-12.42267
-12.42296
-12.42273
-12.4229
-12.42301
-12.42312
-12.42325
-12.42329
-12.42313
-12.4231
-12.4232
-12.42306
-12.42323
-12.42313
-12.42317
-12.42315
-12.42308
-12.42312
-12.42315
-12.42327
-12.4232
-12.42311
-12.42308
-12.42294
-12.42305
-12.42303
-12.42298
-12.42295
-12.42286
-12.42292
-12.42291
-12.42293
-12.42296
-12.42296
-12.42297
-12.42294
-12.42304
-12.42305
-12.42314
-12.42318
-12.4231
-12.42319
-12.42316
-12.42324
-12.42316
-12.42319
-12.42332
-12.42338
-12.4233
-12.42334
-12.4235
-12.42358
-12.4235
-12.42356
-12.42361
-12.42369
-12.42379
-12.42399
-12.42386
-12.42398
-12.42389
-12.42404
-12.42411
-12.42402
-12.42398
-12.4241
-12.42412
-12.42424
-12.42439
-12.42442
-12.42439
-12.42449
-12.42439
-12.42447
-12.42443
-12.42456
-12.4245
-12.42463
-12.42454
-12.42464
-12.42465
-12.42458
-12.42467
-12.42482
-12.42488
-12.42473
-12.42499
-12.42492
-12.42492
-12.42503
-12.42513
-12.4252
-12.42503
-12.42509
-12.42522
-12.42542
-12.42536
-12.4254
-12.42546
-12.42548
-12.42562
-12.4257
-12.42558
-12.42571
-12.42577
-12.42582
-12.42601
-12.42586
-12.42586
-12.42599
-12.42601
-12.42594
-12.426
-12.42602
-12.42603
-12.4261
-12.42607
-12.42611
-12.42613
-12.42609
-12.42611
-12.42621
-12.42642
-12.42647
-12.42639
-12.42644
-12.42668
-12.42648
-12.4267
-12.42656
-12.42663
-12.42664
-12.42668
-12.42664
-12.42676
-12.42677
-12.42675
-12.42694
-12.4268
-12.42682
-12.42688
-12.42671
-12.42678
-12.42691
-12.42691
-12.4269
-12.42688
-12.42695
-12.42707
-12.42694
-12.42697
-12.42712
-12.42719
-12.42715
-12.42721
-12.42727
-12.42707
-12.4272
-12.42721
-12.42732
-12.4271
-12.42731
-12.42721
-12.42725
-12.42729
-12.42734
-12.42733
-12.42723
-12.42732
-12.4272
-12.42743
-12.42733
-12.42726
-12.42736
-12.42722
-12.42734
-12.42734
-12.42731
-12.42738
-12.42747
-12.42743
-12.42753
-12.42761
-12.42782
-12.42771
-12.4276
-12.42765
-12.42775
-12.4278
-12.42771
-12.42782
-12.42781
-12.42787
-12.42791
-12.42794
-12.4279
-12.42783
-12.42797
-12.42793
-12.42785
-12.42779
-12.42787
-12.42793
-12.42792
-12.4279
-12.42779
-12.42785
-12.42794
-12.4279
-12.42814
-12.42789
-12.42802
-12.42789
-12.42798
-12.42789
-12.42803
-12.42793
-12.42786
-12.42813
-12.42803
-12.42812
-12.42817
-12.42803
-12.42808
-12.42815
-12.42804
-12.42819
-12.42801
-12.42816
-12.42815
-12.42805
-12.42807
-12.42802
-12.42815
-12.42798
-12.42809
-12.42813
-12.42813
-12.42821
-12.42815
-12.4281
-12.42799
-12.42802
-12.42797
-12.42796
-12.42798
-12.42805
-12.42798
-12.42796
-12.42799
-12.42801
-12.42813
-12.42809
-12.42801
-12.42814
-12.42812
-12.42817
-12.42813
-12.42816
-12.42815
-12.42817
-12.42818
-12.42827
-12.42816
-12.42811
-12.42822
-12.42838
-12.42825
-12.4282
-12.42835
-12.42814
-12.42834
-12.42826
-12.42821
-12.42827
-12.4284
-12.42842
-12.42834
-12.42841
-12.42821
-12.42838
-12.4283
-12.42842
-12.42846
-12.42822
-12.42835
-12.42828
-12.42843
-12.42842
-12.42844
-12.42851
-12.42853
-12.42835
-12.42854
-12.42854
-12.42854
-12.42847
-12.42858
-12.42859
-12.42858
-12.42864
-12.42865
-12.4287
-12.42859
-12.42874
-12.42857
-12.42867
-12.42859
-12.42864
-12.42865
-12.42863
-12.42879
-12.42869
-12.42857
-12.4286
-12.42856
-12.42863
-12.42875
-12.42863
-12.42872
-12.42868
-12.42859
-12.42873
-12.42858
-12.42864
-12.42869
-12.42861
-12.42856
-12.42865
-12.42879
-12.42884
-12.42866
-12.42871
-12.42874
-12.42882
-12.4287
-12.42873
-12.42867
-12.42864
-12.42869
-12.42869
-12.42864
-12.42878
-12.42861
-12.42879
-12.42873
-12.42871
-12.4286
-12.42867
-12.42861
-12.42869
-12.42855
-12.42857
-12.42877
-12.42853
-12.42869
-12.42858
-12.42861
-12.42853
-12.42863
-12.42863
-12.42854
-12.42865
-12.4285
-12.42857
-12.42858
-12.42864
-12.4286
-12.42857
-12.42849
-12.42861
-12.42848
-12.42857
-12.42849
-12.42845
-12.42859
-12.42845
-12.42854
-12.42861
-12.42862
-12.42844
-12.42852
-12.4285
-12.42848
-12.42838
-12.42841
-12.42849
-12.4285
-12.42834
-12.42844
-12.4284
-12.42857
-12.42851
-12.42837
-12.42846
-12.42843
-12.42858
-12.42852
-12.42867
-12.42845
-12.4284
-12.42851
-12.42836
-12.4284
-12.42855
-12.42835
-12.42852
-12.4284
-12.42828
-12.42839
-12.42825
-12.42831
-12.4285
-12.42847
-12.42838
-12.42843
-12.42829
-12.42841
-12.42842
-12.42825
-12.42842
-12.42817
-12.42831
-12.42822
-12.4283
-12.42819
-12.42809
-12.42826
-12.42822
-12.42827
-12.42811
-12.42828
-12.42822
-12.42814
-12.42815
-12.42795
-12.42809
-12.42799
-12.42795
-12.42808
-12.428
-12.42801
-12.42799
-12.42793
-12.42792
-12.42797
-12.42807
-12.42792
-12.42792
-12.42796
-12.428
-12.42793
-12.42781
-12.42778
-12.42789
-12.42785
-12.42771
-12.42772
-12.42788
-12.42786
-12.42773
-12.42792
-12.42787
-12.42775
-12.42774
-12.42772
-12.42772
-12.4276
-12.4276
-12.42767
-12.42745
-12.42745
-12.42763
-12.42753
-12.42742
-12.42739
-12.42759
-12.42741
-12.42747
-12.42758
-12.42762
-12.42738
-12.42758
-12.42752
-12.42738
-12.42749
-12.42738
-12.4275
-12.42747
-12.42726
-12.42724
-12.42739
-12.42734
-12.42734
-12.42729
-12.42709
-12.42725
-12.42724
-12.42708
-12.42712
-12.42703
-12.42714
-12.42694
-12.42693
-12.42693
-12.42694
-12.42671
-12.42693
-12.42684
-12.42674
-12.42676
-12.42676
-12.4265
-12.42661
-12.42664
-12.42651
-12.42647
-12.42637
-12.42638
-12.42641
-12.42643
-12.42638
-12.42624
-12.42631
-12.4262
-12.42612
-12.42621
-12.42611
-12.42595
-12.42608
-12.42609
-12.42593
-12.42586
-12.4259
-12.42587
-12.42591
-12.42579
-12.42556
-12.42555
-12.42563
-12.42555
-12.42554
-12.42539
-12.42546
-12.42526
-12.42522
-12.42525
-12.42522
-12.42513
-12.42514
-12.42506
-12.42491
-12.42504
-12.42483
-12.42496
-12.42487
-12.42488
-12.42469
-12.42482
-12.42463
-12.42456
-12.42459
-12.42457
-12.42448
-12.42444
-12.42439
-12.4242
-12.4243
-12.42425
-12.42415
-12.42405
-12.42404
-12.42407
-12.42404
-12.42383
-12.42391
-12.42376
-12.42382
-12.42367
-12.42371
-12.42376
-12.42362
-12.42374
-12.42353
-12.4236
-12.42337
-12.42349
-12.42329
-12.42334
-12.42336
-12.42337
-12.4233
-12.42331
-12.42303
-12.42323
-12.42312
-12.42302
-12.42304
-12.42297
-12.42288
-12.42294
-12.42289
-12.42273
-12.42259
-12.42262
-12.4226
-12.42268
-12.42247
-12.4225
-12.42237
-12.42228
-12.42236
-12.4223
-12.42207
-12.42203
-12.42208
-12.42189
-12.42186
-12.42186
-12.4218
-12.42171
-12.42163
-12.42162
-12.42163
-12.42152
-12.42139
-12.42139
-12.42129
-12.42123
-12.42116
-12.42115
-12.42111
-12.42094
-12.42101
-12.42104
-12.42076
-12.42078
-12.42078
-12.42082
-12.42059
-12.42056
-12.42056
-12.42062
-12.42042
-12.42027
-12.42033
-12.42037
-12.42024
-12.42031
-12.42019
-12.42
-12.42
-12.41994
-12.42
-12.41978
-12.41958
-12.41971
-12.41974
-12.41953
-12.41937
-12.41952
-12.4194
-12.41941
-12.41928
-12.41925
-12.41923
-12.41912
-12.419
-12.41915
-12.41905
-12.41883
-12.41878
-12.41871
-12.41884
-12.41876
-12.41847
-12.41861
-12.4185
-12.41846
-12.41824
-12.41825
-12.41815
-12.41807
-12.41805
-12.41791
-12.41789
-12.41785
-12.41789
-12.41783
-12.41777
-12.41763
-12.41768
-12.41736
-12.41739
-12.41735
-12.4173
-12.41729
-12.41707
-12.41704
-12.4169
-12.41687
-12.41689
-12.41691
-12.41677
-12.41655
-12.41664
-12.41654
-12.41643
-12.41634
-12.41621
-12.4163
-12.41613
-12.41618
-12.41615
-12.41599
-12.41593
-12.41588
-12.4158
-12.4159
-12.41568
-12.41559
-12.41554
-12.41556
-12.4154
-12.41541
-12.4153
-12.41536
-12.4152
-12.41513
-12.41505
-12.41503
-12.415
-12.41487
-12.41477
-12.41479
-12.4146
-12.41456
-12.41453
-12.4146
-12.4144
-12.4143
-12.41435
-12.4143
-12.41414
-12.41407
-12.41408
-12.41384
-12.41371
-12.41376
-12.41358
-12.4136
-12.41355
-12.41335
-12.41345
-12.41322
-12.41326
-12.41301
-12.41311
-12.41303
-12.41295
-12.41283
-12.41269
-12.41252
-12.41247
-12.41254
-12.41246
-12.41224
-12.41226
-12.41213
-12.41208
-12.41198
-12.41206
-12.41192
-12.41195
-12.41165
-12.41169
-12.41156
-12.4115
-12.41146
-12.41133
-12.4112
-12.41118
-12.41112
-12.41112
-12.41097
-12.41077
-12.41065
-12.41061
-12.41059
-12.41058
-12.41041
-12.41038
-12.41026
-12.41025
-12.41013
-12.41024
-12.41007
-12.41006
-12.40992
-12.40978
-12.40977
-12.40959
-12.4095
-12.4095
-12.40929
-12.40935
-12.40927
-12.40921
-12.40894
-12.40893
-12.40888
-12.40869
-12.40881
-12.4085
-12.4085
-12.40838
-12.40829
-12.40828
-12.40807
-12.4081
-12.40804
-12.4079
-12.40766
-12.40768
-12.40768
-12.40745
-12.40735
-12.40748
-12.40721
-12.40721
-12.40716
-12.40705
-12.40707
-12.40684
-12.40668
-12.40674
-12.40662
-12.40651
-12.4064
-12.40644
-12.40635
-12.4062
-12.40617
-12.4062
-12.40597
-12.40607
-12.40581
-12.40576
-12.40572
-12.40561
-12.4055
-12.40551
-12.4054
-12.40535
-12.40522
-12.40512
-12.40512
-12.40501
-12.40492
-12.40482
-12.40472
-12.40469
-12.40459
-12.40447
-12.40452
-12.40438
-12.40418
-12.40426
-12.40402
-12.40401
-12.40377
-12.40374
-12.40364
-12.40355
-12.40361
-12.40328
-12.40333
